Loaded 1 remote nodes
Node JamesBridges initialized on IP 10.90.74.12
Configuration: threads = 10, eventsPerThread = 500, remoteSendPercent = 25%
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8162
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8164
Thread-1 SENT: Event from JamesBridges to BraileySharpe with timestamp 8166
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8168
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8170
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8172
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8174
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8176
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8178
Thread-1 SENT: Event from JamesBridges to BraileySharpe with timestamp 8180
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8182
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8186
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8188
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8190
Thread-6 SENT: Event from JamesBridges to BraileySharpe with timestamp 8192
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8184
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8194
Thread-1 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8196
Thread-1 SENT: Event from JamesBridges to BraileySharpe with timestamp 8198
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8200
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8202
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 8206
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8204
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8208
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 8210
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8212
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8216
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8218
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8220
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8222
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8224
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8226
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 8228
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8230
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 8232
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1696
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1671
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1754
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1724
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1656
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1759
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1747
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1690
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1708
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1622
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1782
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1695
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1758
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1608
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1775
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1797
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1784
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1789
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1799
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1804
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1805
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1670
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1813
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1833
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1811
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1837
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1824
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1676
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1830
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1846
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1843
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8300
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8302
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8304
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8306
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8308
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 8310
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1791
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1847
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1786
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1842
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8314
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 8316
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 8318
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 8320
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 8322
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8324
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8326
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8328
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8330
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8332
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8334
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8336
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8338
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8340
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 8342
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8344
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8346
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8348
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8350
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8352
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8354
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8356
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8358
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8360
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8362
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8364
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8366
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8368
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8370
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8372
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8374
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 8376
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8378
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8380
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8382
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8384
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8386
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8388
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8390
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8392
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8394
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8396
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8398
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8400
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 8402
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8404
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8406
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8408
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8410
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8412
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 8414
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8416
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8418
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8420
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8422
Thread-8 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8424
Thread-8 SENT: Event from JamesBridges to BraileySharpe with timestamp 8426
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8428
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8432
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8434
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8436
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8430
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8438
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8440
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8444
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8446
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8448
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8450
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8452
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8454
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8456
Thread-4 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8458
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 8460
Thread-9 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8442
Thread-9 SENT: Event from JamesBridges to BraileySharpe with timestamp 8462
Thread-4 SENT: Event from JamesBridges to BraileySharpe with timestamp 8464
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8466
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8468
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8470
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8472
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8474
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8476
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8478
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8480
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8482
Thread-6 SENT: Event from JamesBridges to BraileySharpe with timestamp 8484
Thread-6 SENT: Event from JamesBridges to BraileySharpe with timestamp 8486
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8488
Thread-6 SENT: Event from JamesBridges to BraileySharpe with timestamp 8490
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8492
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 8496
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8494
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8500
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8498
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8502
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8506
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8508
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8510
Thread-6 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8512
Thread-6 SENT: Event from JamesBridges to BraileySharpe with timestamp 8514
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 8504
RECEIVED: Event from BraileySharpe to JamesBridges with timestamp 1795
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8518
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8520
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8522
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8524
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8526
Thread-7 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8528
Thread-7 SENT: Event from JamesBridges to BraileySharpe with timestamp 8530
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8532
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8534
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8536
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8538
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8540
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8542
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8544
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8546
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8548
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 8550
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8552
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8554
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8558
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8560
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8562
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8564
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8566
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8568
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8570
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8572
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8574
Thread-5 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8576
Thread-5 SENT: Event from JamesBridges to BraileySharpe with timestamp 8578
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8580
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8582
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8584
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8586
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8588
Thread-0 LOCAL: Event from JamesBridges to JamesBridges with timestamp 8590
Thread-0 SENT: Event from JamesBridges to BraileySharpe with timestamp 8592
